device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,04-neon,block_sparse,512,512,512,51,44.649750,6.012026,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,52,46.291958,5.798749,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,53,45.760084,5.866149,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,54,45.630584,5.882797,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,55,45.430792,5.908668,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,56,44.013583,6.098923,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,57,42.862125,6.262766,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,58,44.779084,5.994662,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,59,45.234458,5.934314,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,60,46.045584,5.829776,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,61,44.221167,6.070293,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,62,44.426125,6.042288,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,63,44.253250,6.065892,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,64,43.439416,6.179536,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,65,43.607333,6.155741,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,66,43.972583,6.104610,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,67,43.472375,6.174851,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,68,43.101916,6.227924,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,69,43.947916,6.108036,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,70,44.103792,6.086448,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,71,45.041208,5.959775,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,72,44.854666,5.984560,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,73,43.217167,6.211315,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,74,45.600959,5.886619,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,75,45.615333,5.884764,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,76,45.276584,5.928792,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,77,45.644459,5.881009,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,78,44.988625,5.966741,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,79,45.201959,5.938580,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,80,44.980292,5.967846,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,81,46.799917,5.735811,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,82,45.954416,5.841342,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,83,45.440042,5.907465,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,84,44.612000,6.017113,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,85,44.760125,5.997201,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,86,45.659375,5.879087,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,87,45.965583,5.839923,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,88,44.824500,5.988588,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,89,44.506291,6.031405,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,90,45.666625,5.878154,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,91,45.637750,5.881873,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,92,45.525000,5.896441,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,93,42.679334,6.289589,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,94,45.015334,5.963200,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,95,45.071708,5.955742,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,96,44.925167,5.975169,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,97,45.368458,5.916786,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,98,45.186250,5.940645,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,99,46.025708,5.832294,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,100,45.487417,5.901312,256,512,512,16,8
